h3,sectores,ha_agricola,ha_cosechada,clientes,sam_usd,horas_capital,horas_puerto,costo_viaje,region_nat,dep,prov,prospectos,empresas,exportadores,fob_export,centro_lat,centro_lon,km2,sam_por_km2,res
868e68cc7ffffff,1,2394.3265948795065,771.9927053510672,18.7212336503742,58151.412141066205,1.366314143305932,7.619503999025998,48.41705520133701,SIERRA,AYACUCHO,LUCANAS,0,0,0,0.0,-14.189197693955348,-74.17801886422436,41.48522782737008,1401.7378037080593,6
868f09317ffffff,2,1349.6744016221435,427.71696027877323,14.846422486874454,58044.96593233032,0.3165700881605369,2.1123431665120114,11.369239169801844,COSTA,PIURA,MORROPON,1,6,0,0.0,-5.173315755867473,-79.98378043207508,42.86006373735101,1354.2902382981342,6
868b6d907ffffff,1,2389.927469886823,770.5743138870362,18.686836903071075,58044.56985352836,4.777546002031627,10.121528374101167,167.89081412290247,SELVA ALTA,AYACUCHO,HUANTA,0,0,0,0.0,-12.629090518759444,-73.89612806317004,41.58315331006753,1395.8674422960469,6
868e6c0b7ffffff,2,2388.4687828439783,770.1039955274296,18.675431432735376,58009.14247632981,2.5690040716397182,8.032872527197423,88.73818543775806,SIERRA,AYACUCHO,HUAMANGA,0,0,0,0.0,-13.24052399680347,-73.99067788430149,41.55049366673125,1396.1119918721138,6
868f59147ffffff,2,1419.961006488983,660.1711033425672,19.49036439779561,58005.63061640423,1.9331670665883083,7.231508031222836,71.04038095502223,SIERRA,HUANUCO,HUANUCO,0,4,0,0.0,-9.98491446457034,-76.43724499362166,42.54035169483339,1363.5437485922132,6
868f5c277ffffff,2,1417.9250118599066,659.2245246586917,19.462418364734624,57922.45991534166,2.2266159414955617,6.621919331302346,87.61392541172489,SIERRA,HUANUCO,MARAÑON,0,0,0,0.0,-8.61355554702493,-77.08227468732818,42.678370007332354,1357.185382323418,6
868f59c0fffffff,4,1417.8574624229525,659.1931194397314,19.461491182132367,57919.700510209834,1.0654830123780066,4.390251734819852,35.831983943750934,SIERRA,HUANUCO,DOS DE MAYO,0,0,0,0.0,-9.74556334239693,-76.81298366308735,42.642388510643315,1358.265860172288,6
868b644c7ffffff,1,2201.095579191458,735.1516566489103,34.4844210058696,57896.16901370478,1.0648833759486,7.257727829680677,37.67473846076308,SIERRA,PUNO,LAMPA,0,0,0,0.0,-14.921369595085674,-70.46806615941298,39.82425994054291,1453.7914602843339,6
868f54287ffffff,1,2984.051792336101,917.1516900712036,31.594228828252664,57883.40506830229,2.204162476598367,4.458813452258447,84.8026356459153,SELVA ALTA,CAJAMARCA,JAEN,0,0,0,0.0,-6.093934146572929,-79.13678725441112,42.87496727076376,1350.0512945644325,6
868f59367ffffff,2,1415.9068571958574,658.2862401669397,19.434717202777588,57840.01797965846,1.9733061818797515,6.435455114307263,77.75057826740294,SIERRA,HUANUCO,AMBO,0,12,0,0.0,-10.287311976440952,-76.1512513658329,42.456717832768376,1362.3290007363016,6
868e6da07ffffff,1,2734.900159432086,838.081279328201,10.34561180229348,57755.18870303817,3.1763070518137195,13.775206202792548,110.1513766338402,SIERRA,APURIMAC,COTABAMBAS,1,0,0,0.0,-13.816130654816892,-72.39735434105837,40.855170472768386,1413.6567791715452,6
868b64537ffffff,2,2194.9375252976806,733.094906562934,34.38794317680238,57734.19161826581,1.170316357443542,6.569532364772125,42.36950014129774,SIERRA,PUNO,LAMPA,0,0,0,0.0,-15.295986801105228,-70.45535753798488,39.75078983392505,1452.4036342289971,6
868f5e72fffffff,2,664.972806454916,296.7503300254703,15.053092468254489,57733.84836055795,1.4228033779100655,0.4766933016936213,47.667762505255,COSTA,LA LIBERTAD,VIRU,0,3,0,0.0,-8.918614105887295,-78.62464174365277,43.04654389075659,1341.1959043001168,6
86b33190fffffff,1,738.1454172137406,452.7950341608682,16.84490637423298,57724.576918678766,1.5121336435771957,3.394484639171726,55.033147510652725,SIERRA,MOQUEGUA,MARISCAL NIETO,0,0,0,0.0,-16.906903955768737,-70.86625678687243,39.592711180317885,1457.9596899990647,6
868b66d6fffffff,2,2194.2448910701146,732.8635712203618,34.377091721494274,57715.973023542836,1.0030860553293661,7.187923677824138,35.95058799526703,SIERRA,PUNO,HUANCANE,0,3,0,0.0,-15.049066734917696,-69.8248473231533,39.49125349327854,1461.4874919927818,6
868f5d587ffffff,1,1412.520941523032,656.7120534988981,19.38824217284225,57701.7027914817,4.947872929163439,11.21197229803023,175.07592807928071,SIERRA,HUANUCO,HUACAYBAMBA,0,0,0,0.0,-8.832036298341597,-77.06128723696115,42.6835367208745,1351.8491489779133,6
868f09b57ffffff,1,1340.806934415442,424.9068261349651,14.748880320866885,57663.60593076222,2.0936026836204435,5.556698424849866,71.70202100954045,SIERRA,PIURA,AYABACA,1,0,0,0.0,-4.872461248730499,-79.6596820441862,42.75189796184605,1348.7963968810025,6
868e64c1fffffff,1,991.8868391288772,507.2624278191935,22.334780640853047,57651.32446698776,3.5448613855876765,8.19426409769513,124.96186845038469,SIERRA,PASCO,PASCO,0,0,0,0.0,-10.428822387086052,-75.9131251676231,42.384343084731626,1360.2033267741233,6
868f582c7ffffff,1,2705.725091683331,483.5349218422241,36.68744404992256,57613.664867164574,0.8468005974484911,3.206716020049445,34.46275247019927,SIERRA,ANCASH,RECUAY,0,2,0,0.0,-9.902941913760996,-77.3111394150883,42.77192341083564,1346.9972887066613,6
868e6dd17ffffff,1,765.553377075722,527.3517721674298,27.21275696467297,57596.13054442852,8.370927395337665,20.031479658064782,309.9254068503301,SIERRA,CUSCO,LA CONVENCION,0,0,0,0.0,-13.361735823142388,-73.1474076149988,41.21751733987758,1397.370202321836,6
868b644efffffff,1,2188.277616506135,730.8705401939673,34.283602819754954,57559.01376199444,0.916134354251201,7.332655737670144,32.3640873097177,SIERRA,PUNO,MELGAR,3,0,0,0.0,-14.929650620142283,-70.53004950568622,39.852105268146786,1444.3155104280158,6
868f51c37ffffff,2,2963.745365577973,910.9104868627486,31.37923058481461,57489.50938306343,0.8028866441246136,3.9322583714744184,29.018449035514106,COSTA,CAJAMARCA,SAN PABLO,0,0,0,0.0,-7.103217871822573,-78.69420344874179,42.92296954588437,1339.3646802933222,6
868f5919fffffff,3,1407.1254720750103,654.2035810815048,19.31418403662686,57481.29701528515,1.225390884811339,5.584670265812058,47.75505595357924,SIERRA,HUANUCO,LAURICOCHA,0,0,0,0.0,-10.01551147085139,-76.75468664327961,42.62769758097852,1348.4494888819577,6
868e66657ffffff,1,567.8928917760857,286.2028738548201,11.76713261156276,57467.49669697334,0.5824265206001542,1.1027567583577462,18.40710776523012,COSTA,LIMA,CANTA,0,0,0,0.0,-11.72882955584406,-76.8126487826097,42.58312946676347,1349.5367159857817,6
868f55a57ffffff,1,1609.3784180808657,833.9613943751872,16.423594851843315,57450.60539292678,1.9075585845041527,8.382939612638697,67.50169920359741,SELVA ALTA,AMAZONAS,CHACHAPOYAS,0,0,0,0.0,-6.417660475524576,-77.76875448721405,42.63777715086907,1347.4108931533685,6
868e6119fffffff,2,1705.1714066964007,518.9753963359981,14.774755624986764,57446.157577934144,1.656876363039511,7.213024380885644,59.705502200178145,SIERRA,HUANCAVELICA,HUANCAVELICA,0,1,0,0.0,-12.523732249574747,-74.93109763515987,41.955292357173114,1369.2231504165063,6
868b6478fffffff,1,2183.0703940347767,729.1313616400923,34.2020216046223,57422.04641030657,0.9491744082171334,7.706854798658756,34.08457554835338,SIERRA,PUNO,MELGAR,2,0,0,0.0,-14.78302843714693,-70.6417434488726,39.92974066204719,1438.0771189151658,6
868e61c9fffffff,1,683.6415070163358,335.82169781478075,19.63159093882404,57399.38668957905,2.685403963264546,8.454035916641194,94.53913190399967,SIERRA,JUNIN,HUANCAYO,0,0,0,0.0,-12.333961482041177,-75.2073715614515,42.06324954507427,1364.5970606258281,6
868e6e71fffffff,2,1703.489403711023,518.4634723367176,14.760181616196878,57389.4919499714,3.5612525730503917,4.699276480752577,131.94558341936414,SIERRA,HUANCAVELICA,HUAYTARA,0,0,0,0.0,-14.015837823409262,-75.06565018283857,41.813276440855496,1372.5184160382246,6
868f5111fffffff,1,2954.899243699018,908.1916213079696,31.285570548616803,57317.91596189084,2.7482105124139453,6.562375504739914,108.56290546397842,SIERRA,CAJAMARCA,CAJAMARCA,0,0,0,0.0,-7.4095038368904245,-78.41035446368781,42.89737824472968,1336.163614356382,6
868b65697ffffff,2,761.7443868773894,524.727947635518,27.077360625695295,57309.56254894318,0.9665637626313102,8.947735475710559,35.027946363111695,SIERRA,CUSCO,ACOMAYO,0,1,0,0.0,-14.028555384887442,-71.48624294268248,40.43349164896805,1417.3785199281901,6
868e65787ffffff,1,682.5082741802532,335.26502568307586,19.599048790273823,57304.2390586935,2.661663793205592,8.04158115775812,88.62728310851031,SIERRA,JUNIN,CONCEPCION,0,0,0,0.0,-11.706985871879162,-74.98348210344517,42.038506658511004,1363.1368860028674,6
868e6c80fffffff,1,2359.3330481578832,760.7098825059179,18.44761919617575,57301.5179946124,4.859496606042289,11.914555134457146,162.64286091021694,SIERRA,AYACUCHO,LA MAR,0,0,0,0.0,-12.866858666031193,-73.58354493001741,41.44233386210067,1382.6807675765353,6
868e61147ffffff,2,1700.8029999157247,517.6458551347704,14.736904801074541,57298.98868728671,1.1118861562725701,8.994601882142177,37.9832101358914,SIERRA,HUANCAVELICA,CHURCAMPA,0,0,0,0.0,-12.48948660595159,-74.61417953722098,41.851659887950106,1369.0971598424985,6
868b61837ffffff,1,760.7328445385715,524.0311462615424,27.04140381765289,57233.4595281188,1.9571073220489743,11.661656184552069,70.93494937614274,SIERRA,CUSCO,PARURO,0,0,0,0.0,-13.81217379648734,-71.92205884206037,40.6546783458073,1407.7951629894342,6
868e6c09fffffff,2,2354.075306501507,759.014650863742,18.406508927329035,57173.82233995731,1.7396767428313358,7.188216652148807,60.70924366919628,SIERRA,AYACUCHO,HUAMANGA,0,0,0,0.0,-13.34839734720701,-73.97915982374352,41.53298295137698,1376.5883949845643,6
868f51c1fffffff,2,2943.150109549709,904.5805116517674,31.161174305294065,57090.01110685014,2.0827475606011685,3.82544445372255,73.60256825194327,COSTA,CAJAMARCA,CAJAMARCA,0,0,0,0.0,-7.2126317384398595,-78.68423844535691,42.93292859105275,1329.7488193886625,6
868e63897ffffff,2,563.8139032931867,284.1471724309561,11.68261315535123,57054.726506392384,2.0647367270341705,4.29727966437108,83.37020598244429,COSTA,LIMA,YAUYOS,0,1,0,0.0,-12.733184203534714,-75.87439770789588,42.23113155341943,1351.0110766087842,6
868e62a4fffffff,1,563.1658902614607,283.82059114307395,11.669185878150254,56989.15131202106,3.2494534378347697,4.090278257425303,132.74336280220265,SIERRA,LIMA,YAUYOS,0,0,0,0.0,-12.491107986589492,-76.18894123232602,42.34769190584725,1345.743976760919,6
868b6119fffffff,2,757.1758680914891,521.5809215102759,26.914965690042166,56965.85169576598,1.415404375843584,10.991825653813281,51.93158110556857,SIERRA,CUSCO,PAUCARTAMBO,1,2,0,0.0,-13.39557525035794,-71.621508285138,40.57755939163015,1403.875751766288,6
868e60267ffffff,1,678.3733752978382,333.2338605932828,19.48031017858939,56957.06783307572,0.9274569697589284,6.820626373018154,31.628641064633864,SIERRA,JUNIN,HUANCAYO,0,3,0,0.0,-12.28977666238012,-75.30821222123981,42.09949122652598,1352.915823295943,6
868e6672fffffff,1,562.7059988701678,283.5888181454626,11.65965661115884,56942.61294643695,1.3074730077082664,2.7267475054692323,54.66312574108354,SIERRA,LIMA,CANTA,0,0,0,0.0,-11.452997512565172,-76.80737596138088,42.59912133880539,1336.7086258318068,6
868f556f7ffffff,1,2931.401017753244,900.9694150127598,31.03677851039029,56862.10707335245,1.1083211504811288,5.25088790926904,40.9846230753006,SIERRA,CAJAMARCA,CAJAMARCA,0,0,0,0.0,-6.8681492126830035,-78.52392487540061,42.861403913401055,1326.6505966122572,6
868b61a4fffffff,1,755.3633865310135,520.3323928099145,26.85053828147064,56829.49030321974,0.9078966365884058,12.56844889931554,32.14206134579792,SIERRA,CUSCO,URUBAMBA,0,0,0,0.0,-13.272592564941863,-72.39446198123035,40.924119278057155,1388.6551819745766,6
868f50367ffffff,1,2927.879841074944,899.8871773820871,30.999497367346923,56793.80474143228,2.240751026262182,4.522129612958494,72.26271870672817,SIERRA,CAJAMARCA,SAN MIGUEL,0,0,0,0.0,-7.067510417777249,-78.92133541339312,42.96306628802053,1321.921586338641,6
868b618afffffff,1,754.7258867132477,519.8932507870037,26.82787738266806,56781.52823574596,0.989059922921656,11.148473050675689,38.35818650291311,SIERRA,CUSCO,PARURO,0,0,0,0.0,-13.697533381708961,-71.87170171472012,40.6484709751505,1396.8921062358784,6
868f506c7ffffff,1,653.9910530773685,291.8496199401677,14.80449681524263,56780.39751553402,0.3523250606597456,1.524932676238715,12.440758112401271,COSTA,LA LIBERTAD,PACASMAYO,3,17,0,0.0,-7.397899267715482,-79.56454749923442,43.112374440264574,1317.0324820361616,6
868e6bd57ffffff,1,2334.8490473764496,752.8156085829288,18.25617885536952,56706.870955504106,5.20276079836329,9.859868034843291,182.19876043059992,SIERRA,AYACUCHO,LUCANAS,0,0,0,0.0,-15.114315783366884,-74.17552404561732,41.32247481167454,1372.3009382652735,6
868b6d84fffffff,1,2334.528783478748,752.7123472344805,18.25367471275528,56699.09265243176,7.6065555109760545,12.950537883045596,271.2063243843494,SELVA ALTA,AYACUCHO,HUANTA,0,0,0,0.0,-12.318965148974833,-74.05675641019765,41.67048026143101,1360.6536880956182,6
868f4c137ffffff,1,3925.8705515162064,960.30713073971,11.53433149441756,56678.9180885311,7.49039058992323,19.107440040960675,269.2690131452723,SELVA BAJA,UCAYALI,CORONEL PORTILLO,0,0,0,0.0,-7.697568153311153,-74.38189508664875,41.782430571145255,1356.5251545627718,6
86b32069fffffff,1,2151.8071402059927,718.6896374997402,33.71222224414147,56599.71836390047,1.529644814169966,7.039855900884247,53.3256424954354,SIERRA,PUNO,CHUCUITO,0,0,0,0.0,-16.90522849926295,-69.34887672319807,38.87032507080407,1456.1164142775112,6
868e6b527ffffff,1,318.767915914649,254.6153016891333,10.91567691976027,56586.9427508438,2.3169030766534493,6.255460180314584,83.47966253171447,COSTA,AREQUIPA,CARAVELI,0,0,0,0.0,-15.358650352391162,-74.40751321053806,41.354984754911,1368.3221765454518,6
868b44d8fffffff,1,10585.914024990248,2678.4916130642605,31.854335228168,56568.69592893117,3.023432964466356,16.70721927918682,109.03553946430856,SELVA BAJA,MADRE DE DIOS,TAMBOPATA,0,0,0,0.0,-12.728208270050844,-69.35483509956269,39.5637873885463,1429.8099262687824,6
868b66a37ffffff,1,2148.0959359156063,717.4501193215962,33.65407904836281,56502.10128953446,0.9514243210247127,7.754410329893159,34.21027433132553,SIERRA,PUNO,AZANGARO,0,0,0,0.0,-14.733504230180651,-70.27017735170104,39.76177855130928,1421.015441163508,6
868e6130fffffff,2,1677.1000313630116,510.43176659758547,14.531526288053627,56500.45051030541,1.479796274604904,8.396871715248164,49.981811672335084,SIERRA,HUANCAVELICA,ACOBAMBA,0,0,0,0.0,-12.800275327642012,-74.4534969605139,41.76505867986591,1352.8162606782864,6
868f559a7ffffff,1,1581.584717952345,819.559018492909,16.13996207460701,56458.44290301525,0.8263361660594654,5.923307706769489,31.962112017349337,SELVA ALTA,AMAZONAS,UTCUBAMBA,0,0,0,0.0,-5.795799657585272,-78.20824072300606,42.64340468471701,1323.966585699228,6
868f58a47ffffff,1,2651.0694834057595,473.7675233145736,35.94635820315222,56449.86965822265,3.096172856166669,6.529849606833773,110.04627841907318,SIERRA,ANCASH,HUARI,0,0,0,0.0,-9.429919393274416,-76.97169148232837,42.67970072781923,1322.63977243467,6
868f46297ffffff,1,1579.8338801601449,818.6517544771226,16.12209489667835,56395.94256749649,1.7016569630753686,10.456091932999673,62.783706712520114,SELVA ALTA,AMAZONAS,RODRIGUEZ DE MENDOZA,0,0,0,0.0,-6.310880127633101,-77.1751547055514,42.47783358145948,1327.6558103968823,6
868e6620fffffff,1,557.2804327281494,280.8544774896416,11.54723513659827,56393.57683617588,3.8929129077024265,4.867575622068697,139.23852333428405,SIERRA,LIMA,HUAROCHIRI,0,0,0,0.0,-11.633106907679764,-76.40317404390893,42.47767825473132,1327.6049716746124,6
868e6dcf7ffffff,3,2668.318797050924,817.6781237792226,10.093747058314538,56349.13403037769,1.6831833303656243,12.060892514494023,64.58454700872373,SIERRA,APURIMAC,ANDAHUAYLAS,0,11,0,0.0,-13.634198382334011,-73.1495069230644,41.18312193382604,1368.2579509372977,6
86b331a67ffffff,1,505.0216299989167,302.93843595741225,17.10689498188139,56339.99436523117,0.940958241271193,2.524840903678093,39.1824703255318,COSTA,TACNA,JORGE BASADRE,0,0,0,0.0,-17.388666342957276,-70.49106098209751,39.2989094214165,1433.6274261729995,6
868f58b37ffffff,1,2644.7591727764634,472.6398198511599,35.86079549433841,56315.50267359385,1.2335746181457272,9.020174715162993,41.47774732025079,SIERRA,ANCASH,ANTONIO RAYMONDI,0,0,0,0.0,-9.114032284993435,-77.1301954427843,42.712207425387945,1318.4872912964963,6
868f59b77ffffff,1,1376.724355625866,640.0694333849405,18.89689874851973,56239.40662321329,1.5967094931681698,7.800215882214621,56.32857638530011,SIERRA,HUANUCO,PACHITEA,0,15,0,0.0,-9.890261613419547,-76.03074226666924,42.42290700563185,1325.6848856620607,6
868f5b1afffffff,1,554.4677713978076,279.43697118241084,11.488954852860193,56108.95167524879,0.5737131600639689,0.6691503201288035,20.765598600684104,COSTA,LIMA,BARRANCA,0,0,0,0.0,-10.439911193290211,-77.74264273759108,42.87133916056798,1308.7753444113648,6
868b61b4fffffff,1,745.3681394595162,513.4471625774521,26.4952420506611,56077.50151655565,0.6915143489288601,11.639092452370086,24.35027751893666,SIERRA,CUSCO,ANTA,0,0,0,0.0,-13.437224190496579,-72.40785001911009,40.90959914858975,1370.7663405078554,6
868f5c257ffffff,1,1369.0330578746991,636.4935798936682,18.79132810596184,55925.21589947074,1.837268089962253,6.423417193192579,73.82380820972001,SIERRA,HUANUCO,MARAÑON,0,0,0,0.0,-8.671103444234959,-77.10871553405859,42.688156332205466,1310.087403734482,6
868e604f7ffffff,1,551.914173318416,278.15002584540144,11.436042538457286,55850.54222635804,5.0887368737993,5.549840113100659,180.32077409980832,SIERRA,LIMA,HUAROCHIRI,0,3,0,0.0,-12.055883486501749,-76.23238113966632,42.39873963857969,1317.26892597388,6
868f5d4f7ffffff,1,1365.132896305869,634.6803089979587,18.737794544237687,55765.89368550007,1.2418115548356918,7.50591092370248,40.07032768490802,SIERRA,HUANUCO,HUACAYBAMBA,0,0,0,0.0,-9.044608486194903,-76.97685293011592,42.670074133346006,1306.908760252654,6
868e6dcefffffff,4,2640.4513892853106,809.1384508879769,9.988329907459889,55760.63452387222,1.1527868515688748,11.932474160861515,49.249482985587356,SIERRA,APURIMAC,ANDAHUAYLAS,1,2,0,0.0,-13.676795159054347,-73.0491916699194,41.1380228963058,1355.4524646073726,6
868f426a7ffffff,1,642.2343025368643,286.60306012741205,14.53835743135429,55759.66035706738,1.349770081710957,14.007928599795612,47.85329890035463,SIERRA,LA LIBERTAD,BOLIVAR,0,0,0,0.0,-7.45198544556299,-77.63976438583127,42.72929976783453,1304.9514188164103,6
868e60a57ffffff,3,663.1593019127872,325.7603296528562,19.043419699963973,55679.6754097229,0.7147126977552195,6.04419034039073,26.58888077124161,SIERRA,JUNIN,HUANCAYO,0,0,0,0.0,-11.950763858809458,-75.21462673988886,42.09704289283727,1322.6505137537033,6
868e6c997ffffff,1,2290.9408870499915,738.6584841747957,17.912861059715542,55640.46609120514,5.463447281579875,10.807429653649413,194.2090404350476,SELVA ALTA,AYACUCHO,LA MAR,0,0,0,0.0,-12.729983479603911,-73.82152593508756,41.54555350137425,1339.2640463765792,6
868f40697ffffff,1,1563.694663421672,653.786483918913,12.112061749729149,55613.74235819119,0.9240995424677204,13.012178825183444,34.08687530215793,SELVA BAJA,SAN MARTIN,HUALLAGA,0,0,0,0.0,-7.034167109478382,-76.66128658399444,42.434379042770615,1310.5822121760468,6
868e61a87ffffff,2,1649.2795342317345,501.9644925931841,14.290470729142626,55563.1953723037,0.4119647714627034,9.251802288295073,13.925582659512678,SIERRA,HUANCAVELICA,CHURCAMPA,0,0,0,0.0,-12.583918096560947,-74.47622834400508,41.79497602876121,1329.4228314443317,6
